comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count,primary_emotion,confidence,anger_score,disgust_score,fear_score,joy_score,sadness_score,surprise_score,neutral_score
UgzaNwSO6XDdeTzvkTF4AaABAg,rJsa0B7Qd7Y,main_comment,,@fhodktsxho,http://www.youtube.com/@fhodktsxho,이겨라 존나 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2024-01-08T10:29:23Z,2024-01-08T10:29:23Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
Ugx3mR1mHtRsnecQOOR4AaABAg,rJsa0B7Qd7Y,main_comment,,@MourinhoSpecialOne,http://www.youtube.com/@MourinhoSpecialOne,유산소 하면서 보는 말왕? 이건 못참지~,3,2024-01-08T09:04:08Z,2024-01-08T09:04:08Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgyGe3y0d8wgNOrnsyd4AaABAg,rJsa0B7Qd7Y,main_comment,,@Chung_char,http://www.youtube.com/@Chung_char,아니 이형 진짜 왜 차인거지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2024-01-08T09:39:23Z,2024-01-08T09:39:23Z,0,joy,0.93,0.01,0.01,0.01,0.93,0.01,0.01,0.02
Ugw_QtLnDSY7d5zPmmV4AaABAg,rJsa0B7Qd7Y,main_comment,,@user-gk6ho9h,http://www.youtube.com/@user-gk6ho9h,새해 되니까 더 사랑스러워졌네,0,2024-01-09T06:48:57Z,2024-01-09T06:48:57Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
Ugyi1km9kA5V7yFXGPB4AaABAg,rJsa0B7Qd7Y,main_comment,,@kate1053,http://www.youtube.com/@kate1053,광고를 이렇게 녹이는 남쟈.. ㅋㅋㅋㅋㅋㅋㅋ 매력적이다,0,2024-01-08T10:41:46Z,2024-01-08T10:41:46Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
Ugy5GvuznX4o-FJN6Zd4AaABAg,rJsa0B7Qd7Y,main_comment,,@킹황짱-g6i,http://www.youtube.com/@%ED%82%B9%ED%99%A9%EC%A7%B1-g6i,말왕 영상은 볼 때 마다 개들이랑 나랑 표정이 똑같음 ㅋㅋ,1,2024-01-09T15:39:31Z,2024-01-09T15:39:31Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.01,0.04
UgxLxlZDX6P0jFNkFPB4AaABAg,rJsa0B7Qd7Y,main_comment,,@DoBoo2021,http://www.youtube.com/@DoBoo2021,ai한테  고백하는거 빙빙돌리다가 까이고 진지빨고 역사가르치고 개쳐웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-04-15T10:04:33Z,2024-04-15T10:04:33Z,0,joy,0.94,0.01,0.01,0.01,0.94,0.01,0.01,0.02
Ugx24K_sI_ccj7g8Hsx4AaABAg,rJsa0B7Qd7Y,main_comment,,@매일클라이밍,http://www.youtube.com/@%EB%A7%A4%EC%9D%BC%ED%81%B4%EB%9D%BC%EC%9D%B4%EB%B0%8D,새해 목 많이 받으세요!,1,2024-01-08T09:00:31Z,2024-01-08T09:00:31Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.16
UgzsbytZVU7oyIqzjol4AaABAg,rJsa0B7Qd7Y,main_comment,,@정유정-k1f1p,http://www.youtube.com/@%EC%A0%95%EC%9C%A0%EC%A0%95-k1f1p,스픽 광고 하는 유투버 최근에 너무 많았는데 그 중에 TOP,1,2024-01-08T10:25:09Z,2024-01-08T10:25:09Z,0,neutral,0.6,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgyttuS-XRfNEgm_aux4AaABAg,rJsa0B7Qd7Y,main_comment,,@jhpoi541,http://www.youtube.com/@jhpoi541,영상 제목이 잘못됬네요. AI에게 차이는 남자였네여,1,2024-01-30T09:40:44Z,2024-01-30T09:40:44Z,0,neutral,0.65,0.01,0.01,0.01,0.01,0.01,0.01,0.95
UgxGvG7KKr44vPDpELh4AaABAg,rJsa0B7Qd7Y,main_comment,,@화문이,http://www.youtube.com/@%ED%99%94%EB%AC%B8%EC%9D%B4,진짜 너무 재밌음👍🏻👍🏻,0,2024-01-08T12:45:18Z,2024-01-08T12:45:18Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwnhTULwWuO34zo9_J4AaABAg,rJsa0B7Qd7Y,main_comment,,@강민우-t8p,http://www.youtube.com/@%EA%B0%95%EB%AF%BC%EC%9A%B0-t8p,AI한테 까임ㅋㅋㅋㅋ,1,2024-04-11T13:50:32Z,2024-04-11T13:50:32Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugym1aumA8ptaXnCnK94AaABAg,rJsa0B7Qd7Y,main_comment,,@oathswornmercenary9164,http://www.youtube.com/@oathswornmercenary9164,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=59"">0:59</a>  누리에게 우리 라고 했지만<br><br>승승장구한 말왕이 누리에게 준건<br>개껌 밖에 없었다",0,2025-01-30T01:28:15Z,2025-01-30T01:28:15Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgweGyt5kZdyMcJpeLJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@chaechae-UvU,http://www.youtube.com/@chaechae-UvU,간장밥 먹으면서 꾸준히 간장계란밥이라고 하는 남자,1,2024-01-11T17:14:18Z,2024-01-11T17:14:18Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
UgycRjurqD0nJUyqkn54AaABAg,rJsa0B7Qd7Y,main_comment,,@빈스통,http://www.youtube.com/@%EB%B9%88%EC%8A%A4%ED%86%B5,이야 정말 올만에 아침점호!,1,2024-01-08T09:08:33Z,2024-01-08T09:08:33Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzsJGZaNN5zhHrH2V94AaABAg,rJsa0B7Qd7Y,main_comment,,@annnapoleon9478,http://www.youtube.com/@annnapoleon9478,ㅋㅋㅋㅋ AI 한테 이제 조율 받는 쪽으로 가는게 영상 포인트다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-14T06:14:57Z,2024-01-14T06:14:57Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgznCucHK3F0SqZqLqh4AaABAg,rJsa0B7Qd7Y,main_comment,,@방방방-y4q,http://www.youtube.com/@%EB%B0%A9%EB%B0%A9%EB%B0%A9-y4q,영상 긴거 너무 좋다,0,2024-01-08T12:07:39Z,2024-01-08T12:07:39Z,0,joy,0.7,0.0,0.0,0.0,0.7,0.0,0.0,0.3
UgwBkw-44h4NVmA3-X54AaABAg,rJsa0B7Qd7Y,main_comment,,@첵디스아웃,http://www.youtube.com/@%EC%B2%B5%EB%94%94%EC%8A%A4%EC%95%84%EC%9B%83,소신발언 지지하지는 않지만 대단하십니다,2,2024-01-08T10:45:45Z,2024-01-08T10:45:45Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
UgwQ8NWyYMC2QDrdlpt4AaABAg,rJsa0B7Qd7Y,main_comment,,@jaeyongjung9437,http://www.youtube.com/@jaeyongjung9437,강아지 갸우뚱 ㅋㅋㅋㅋㅋ,1,2024-01-08T11:10:11Z,2024-01-08T11:10:11Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwmfaztDA7JjTy3Y7N4AaABAg,rJsa0B7Qd7Y,main_comment,,@TV-oo1kf,http://www.youtube.com/@TV-oo1kf,정수기와도 대화할 줄 아는 남자❤️,0,2024-04-01T23:33:00Z,2024-04-01T23:33:00Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgyGzfZKEpPCB8VvV3h4AaABAg,rJsa0B7Qd7Y,main_comment,,@ToTheMoon-uh8cb,http://www.youtube.com/@ToTheMoon-uh8cb,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=1335"">22:15</a> 화난 말왕 가슴 근육",1,2024-02-14T04:47:45Z,2024-02-14T04:47:45Z,0,anger,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3
UgzA260gggFFuC-8Z054AaABAg,rJsa0B7Qd7Y,main_comment,,@미튜브-q7v,http://www.youtube.com/@%EB%AF%B8%ED%8A%9C%EB%B8%8C-q7v,AI 하나만 쥐여주면 미국 시트콤 한편 뚝딱이네 이 형ㅋㅋㅋㅋㅋㅋㅋ,0,2024-10-05T22:53:07Z,2024-10-05T22:53:07Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzSUoA98yTneneXAR14AaABAg,rJsa0B7Qd7Y,main_comment,,@박성현-w1k8o,http://www.youtube.com/@%EB%B0%95%EC%84%B1%ED%98%84-w1k8o,역시 형😂😂,1,2024-01-08T08:59:47Z,2024-01-08T08:59:47Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
Ugy4KF7V03qslM_qx0Z4AaABAg,rJsa0B7Qd7Y,main_comment,,@홍석천키스머신,http://www.youtube.com/@%ED%99%8D%EC%84%9D%EC%B2%9C%ED%82%A4%EC%8A%A4%EB%A8%B8%EC%8B%A0,항상 응원합니다 혁두님,0,2024-01-08T17:28:43Z,2024-01-08T17:28:43Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugyk-e3Qet35SiA79rF4AaABAg,rJsa0B7Qd7Y,main_comment,,@darkofgy,http://www.youtube.com/@darkofgy,아저씨는 근데... 머리는 항상 안감는고에요...?,2,2024-01-11T06:59:21Z,2024-01-11T06:59:21Z,0,disgust,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.4
UgwA17db5BFD49J-DyR4AaABAg,rJsa0B7Qd7Y,main_comment,,@seo1134,http://www.youtube.com/@seo1134,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 말왕은 천재야,0,2024-01-13T02:37:19Z,2024-01-13T02:37:19Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgwEUmD7s8t1JYRwngt4AaABAg,rJsa0B7Qd7Y,main_comment,,@kaniel433,http://www.youtube.com/@kaniel433,보물지도 ㅋㅋㅋㅋㅋㅋ 개웃기네,0,2025-04-18T14:05:20Z,2025-04-18T14:05:20Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgwziAAbJz3xqSM_SP14AaABAg,rJsa0B7Qd7Y,main_comment,,@jayonara6493,http://www.youtube.com/@jayonara6493,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=368"">6:08</a> 미친ㅋㅋㅋㅋㅋㅋㅋㅋ",1,2024-01-09T12:13:02Z,2024-01-09T12:13:02Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzUNkLs8kzFBAdwWL94AaABAg,rJsa0B7Qd7Y,main_comment,,@김끝순-i1j,http://www.youtube.com/@%EA%B9%80%EB%81%9D%EC%88%9C-i1j,AI한테 차인 말왕 폼 미쳤다.,2,2024-01-09T03:58:56Z,2024-01-09T03:58:56Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
Ugw5kzeBkiAbda-Cs4l4AaABAg,rJsa0B7Qd7Y,main_comment,,@굿스-j1q,http://www.youtube.com/@%EA%B5%BF%EC%8A%A4-j1q,최고다 최고 😂😂😂😂😂,0,2024-01-08T14:05:10Z,2024-01-08T14:05:10Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgyfvlYmawruLxvn7yx4AaABAg,rJsa0B7Qd7Y,main_comment,,@ngk7302,http://www.youtube.com/@ngk7302,ㄹㅇ 내 천국의 계단 픽임 ㅋㅋㅋ 시간 제일 잘가,2,2024-01-08T10:24:42Z,2024-01-08T10:24:42Z,1,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.1
UgyfvlYmawruLxvn7yx4AaABAg.9zJ-PS9uMAC9zJ9ghxjvD3,rJsa0B7Qd7Y,reply,UgyfvlYmawruLxvn7yx4AaABAg,@승원-i2f,http://www.youtube.com/@%EC%8A%B9%EC%9B%90-i2f,나랑같노 ㅋㅋㅋ,0,2024-01-08T11:54:35Z,2024-01-08T11:54:35Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.05
UgzZoqPRXYNuYZjx7xJ4AaABAg,rJsa0B7Qd7Y,main_comment,,@jinkim96,http://www.youtube.com/@jinkim96,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ F R I E N D Z O N E D!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아닉개웃기넼ㅋㅋㅋ 유튜브 천재시다 진짴ㅋㅋㅋㅋㅋ,0,2024-01-09T01:23:22Z,2024-01-09T01:23:22Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgymoEJCRI3XOBNvmgh4AaABAg,rJsa0B7Qd7Y,main_comment,,@sihoo6194,http://www.youtube.com/@sihoo6194,재밋어요!!,1,2024-01-08T08:59:54Z,2024-01-08T08:59:54Z,0,joy,0.8,0.01,0.01,0.01,0.8,0.01,0.01,0.16
UgxgZV9KWM43cjySaLd4AaABAg,rJsa0B7Qd7Y,main_comment,,@피지컬돼지,http://www.youtube.com/@%ED%94%BC%EC%A7%80%EC%BB%AC%EB%8F%BC%EC%A7%80,이번편 레전드.,0,2024-01-09T07:15:39Z,2024-01-09T07:15:39Z,0,joy,0.75,0.01,0.01,0.01,0.75,0.01,0.01,0.21
UgwuKBrAWqlEH48uw6R4AaABAg,rJsa0B7Qd7Y,main_comment,,@카피바라k,http://www.youtube.com/@%EC%B9%B4%ED%94%BC%EB%B0%94%EB%9D%BCk,아니 말왕은 킬포가 몇갠데ㅋㅋㅋㅋ,0,2024-01-31T05:58:40Z,2024-01-31T05:58:40Z,0,joy,0.85,0.01,0.01,0.01,0.85,0.01,0.01,0.11
Ugze_96Lw0_ww3QKw9Z4AaABAg,rJsa0B7Qd7Y,main_comment,,@ehhhdjk,http://www.youtube.com/@ehhhdjk,영화 her의 현실버전이네 관통했다,2,2024-01-08T12:27:47Z,2024-01-08T12:27:47Z,0,neutral,0.7,0.01,0.01,0.01,0.01,0.01,0.01,0.95
Ugzaim2HQqf7QVH0tpZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@시청자-z9g,http://www.youtube.com/@%EC%8B%9C%EC%B2%AD%EC%9E%90-z9g,Ai한테 장충동 족발에 얘기는 안하네요 제일 궁금했었는데여..,1,2024-01-09T20:29:37Z,2024-01-09T20:29:37Z,0,neutral,0.65,0.01,0.01,0.01,0.01,0.01,0.01,0.95
Ugz9RJKpCPXq-NeWLHd4AaABAg,rJsa0B7Qd7Y,main_comment,,@Chef_Kim,http://www.youtube.com/@Chef_Kim,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=410"">06:50</a> 진짜 닭 우는 소리가 들리네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1,2024-01-09T03:52:17Z,2024-01-09T03:52:17Z,0,joy,0.9,0.01,0.01,0.01,0.9,0.01,0.01,0.06
UgzZi5oBgeOBKRtPc4B4AaABAg,rJsa0B7Qd7Y,main_comment,,@ilikeblackcolor,http://www.youtube.com/@ilikeblackcolor,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=20"">0:20</a> 다리 다쳐서 입원중이라 너무 힘들어서 웃지도 않는데 영상 볼때마다 웃게해주셔서 감사합니다 ㅎㅎ",1,2024-01-09T06:52:12Z,2024-01-09T06:52:12Z,0,sadness,0.7,0.01,0.01,0.01,0.01,0.7,0.01,0.26
UgwzMeOkEh0STP4LFt94AaABAg,rJsa0B7Qd7Y,main_comment,,@iwouldie4you,http://www.youtube.com/@iwouldie4you,노래 지맘대로 부르는건 언제들어도 웃기네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2024-01-08T11:41:29Z,2024-01-08T11:41:29Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgznNLpbppZgCPalVfZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@my_bak,http://www.youtube.com/@my_bak,연애 전이든 후든 이유없이 팅기면 안됩니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-14T11:04:54Z,2024-01-14T11:04:54Z,0,joy,0.92,0.01,0.01,0.01,0.92,0.01,0.01,0.03
UgzmtRro1fFHsT8PHbR4AaABAg,rJsa0B7Qd7Y,main_comment,,@HANAfantastic,http://www.youtube.com/@HANAfantastic,미식 : 왜저래…,1,2024-01-11T05:15:20Z,2024-01-11T05:15:20Z,0,neutral,0.85,0.05,0.05,0.05,0.01,0.01,0.01,0.82
UgwSq-a-uEcpUzOVu8h4AaABAg,rJsa0B7Qd7Y,main_comment,,@김준우-o7i,http://www.youtube.com/@%EA%B9%80%EC%A4%80%EC%9A%B0-o7i,마지막에 사랑 상황극 ㅅㅂ 개레전드ㅋㅋㅋㅋ,2,2024-01-08T10:10:52Z,2024-01-08T10:10:52Z,0,joy,0.94,0.01,0.01,0.01,0.94,0.01,0.01,0.01
Ugzng6gOOPxPReq6TId4AaABAg,rJsa0B7Qd7Y,main_comment,,@itslife_justdoit,http://www.youtube.com/@itslife_justdoit,아 ㅋㅋㅋㅋㅋㅋ ai한테 질척거리는거 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ<br>진짜 미친 사람인줄 ㅋㅋㅋㅋ,0,2024-01-08T16:45:59Z,2024-01-08T16:45:59Z,0,joy,0.96,0.01,0.01,0.01,0.96,0.01,0.01,0.01
UgyYW5Zc4_JDKLgT7mt4AaABAg,rJsa0B7Qd7Y,main_comment,,@olowl4668,http://www.youtube.com/@olowl4668,와 클렌징폼에 면도하는 거 ㅋㅋㅋㅋ 익숙한 광경이다..,0,2024-01-09T08:10:20Z,2024-01-09T08:10:20Z,0,joy,0.93,0.01,0.01,0.01,0.93,0.01,0.01,0.02
Ugx-gfGdEry8Bqk-syV4AaABAg,rJsa0B7Qd7Y,main_comment,,@라구요Kr,http://www.youtube.com/@%EB%9D%BC%EA%B5%AC%EC%9A%94Kr,말왕님 지금 몇시에 일어나서 영상찍으시는거에요?<br><br>말왕 : 구마유시요,0,2024-01-11T14:41:05Z,2024-01-11T14:41:05Z,0,neutral,0.8,0.05,0.05,0.05,0.01,0.01,0.01,0.82
Ugwn1_D3HPB08o4F0KN4AaABAg,rJsa0B7Qd7Y,main_comment,,@09110qsue,http://www.youtube.com/@09110qsue,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=712"">11:52</a> ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미쳤냐고ㅋㅋㅋ",0,2024-04-11T23:17:59Z,2024-04-11T23:17:59Z,0,joy,0.95,0.01,0.01,0.01,0.95,0.01,0.01,0.01
UgwTbplDNzoSDCiOtH54AaABAg,rJsa0B7Qd7Y,main_comment,,@00collida35,http://www.youtube.com/@00collida35,아 조온나 웃기네 진심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1,2024-01-09T10:58:28Z,2024-01-09T10:58:28Z,0,joy,0.98,0.01,0.01,0.01,0.98,0.01,0.01,0.01
UgxjH2Lu-DxMoWR5Cb14AaABAg,rJsa0B7Qd7Y,main_comment,,@foreignworkers2006,http://www.youtube.com/@foreignworkers2006,ㅋㅋㅋ AI한테 까였어?????,1,2024-06-04T02:13:01Z,2024-06-04T02:13:01Z,0,surprise,0.85,0.01,0.01,0.01,0.01,0.01,0.85,0.11
UgxXHmSPkZhihXAoTxd4AaABAg,rJsa0B7Qd7Y,main_comment,,@Chopa0507,http://www.youtube.com/@Chopa0507,못하는게 뭐야,0,2024-01-09T10:21:52Z,2024-01-09T10:21:52Z,0,neutral,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.8
UgxQ3pDI6ZPahdQ6cvR4AaABAg,rJsa0B7Qd7Y,main_comment,,@x0dx0a,http://www.youtube.com/@x0dx0a,계란없는 간장계란밥. 자매품 간장없는 간장계란밥 도 해주세요...,2,2024-01-08T10:00:39Z,2024-01-08T10:00:39Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgzlnSw26PlXo4UQQ0V4AaABAg,rJsa0B7Qd7Y,main_comment,,@hwarang_kr,http://www.youtube.com/@hwarang_kr,인공지능 여자와 사랑에 빠진 남자를 그린 영화  &#39;Her&#39;seking,1,2024-01-08T09:58:52Z,2024-01-08T09:58:52Z,0,surprise,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4
Ugw0kFGmi6JhkEfMT5d4AaABAg,rJsa0B7Qd7Y,main_comment,,@조현민-t1g,http://www.youtube.com/@%EC%A1%B0%ED%98%84%EB%AF%BC-t1g,DMing me ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2024-01-08T11:18:50Z,2024-01-08T11:18:50Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgzKlnA4X8E1NEDJSWd4AaABAg,rJsa0B7Qd7Y,main_comment,,@You-x6h1g,http://www.youtube.com/@You-x6h1g,혼자 저렇게 재미있게 노는 사람 처음봄,0,2024-04-29T12:13:06Z,2024-04-29T12:13:06Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwMcBT_Ts-hLk3zTgd4AaABAg,rJsa0B7Qd7Y,main_comment,,@jyw8690,http://www.youtube.com/@jyw8690,다가오는 2025년 되돌아보는 2024년 올해는 말왕의해 였나요?,0,2024-12-04T15:38:51Z,2024-12-04T15:38:51Z,0,neutral,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6
UgwA6md7tDOys0RTdfp4AaABAg,rJsa0B7Qd7Y,main_comment,,@광명동먹보,http://www.youtube.com/@%EA%B4%91%EB%AA%85%EB%8F%99%EB%A8%B9%EB%B3%B4,"한우투쁠 궈먹으면서 보는데, 계란도 없는 간장계란밥이 더 맛있어보이는 영상",0,2024-05-29T09:56:00Z,2024-05-29T09:56:00Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
Ugx5XVvYHlJUzV4QVIl4AaABAg,rJsa0B7Qd7Y,main_comment,,@베이커한-HBH,http://www.youtube.com/@%EB%B2%A0%EC%9D%B4%EC%BB%A4%ED%95%9C-HBH,그냥 이 인간 자체가 컨텐츠 ㅋㅋㅋㅋㅋ,0,2024-01-08T09:58:27Z,2024-01-08T09:58:27Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
Ugy_GG9ZiKafMEcJzwd4AaABAg,rJsa0B7Qd7Y,main_comment,,@Chris_Sextead,http://www.youtube.com/@Chris_Sextead,짜/신래맨/족발/간장밥 돌려먹기 장인,1,2024-01-08T10:15:14Z,2024-01-08T10:15:14Z,0,neutral,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.65
Ugwr-HX5mfZjRpdoAl14AaABAg,rJsa0B7Qd7Y,main_comment,,@Chill가이,http://www.youtube.com/@Chill%EA%B0%80%EC%9D%B4,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=411"">6:51</a> 닭",0,2024-01-08T14:31:18Z,2024-01-08T14:31:18Z,0,neutral,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7
Ugx1-mrrjlKEQN62-O94AaABAg,rJsa0B7Qd7Y,main_comment,,@jh.hong89,http://www.youtube.com/@jh.hong89,재밌게 봤습니다. 차디찬 자신감이 오히려 다른 의미의 따스함으로 보입니다. 강원도인가요?,0,2024-01-15T12:41:10Z,2024-01-15T12:43:29Z,0,joy,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.2
UgwIFJKwg3BZtVD6Xf14AaABAg,rJsa0B7Qd7Y,main_comment,,@PS영준_psyoungjun,http://www.youtube.com/@PS%EC%98%81%EC%A4%80_psyoungjun,Win ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-01-08T13:40:19Z,2024-01-08T13:40:19Z,0,joy,0.9,0.0,0.0,0.0,0.9,0.0,0.0,0.1
UgxsygEsUE_dLJZiy-x4AaABAg,rJsa0B7Qd7Y,main_comment,,@hihihihihi-r9n,http://www.youtube.com/@hihihihihi-r9n,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ광고인데 재밋게 봣다 ㅋㅋㅋㅋㅋㅋㅋ와 찰떡이네 진짜 ㅋㅋㅋㅋ,0,2024-01-08T12:47:11Z,2024-01-08T12:47:11Z,0,joy,0.95,0.0,0.0,0.0,0.95,0.0,0.0,0.05
UgxjBLPJqNM1tta55nZ4AaABAg,rJsa0B7Qd7Y,main_comment,,@중실행민,http://www.youtube.com/@%EC%A4%91%EC%8B%A4%ED%96%89%EB%AF%BC,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네 ㅈㄴ웃겨,1,2024-01-08T15:02:12Z,2024-01-08T15:02:12Z,0,joy,0.98,0.0,0.0,0.0,0.98,0.0,0.0,0.02
Ugz3ufsUynX9CN33lX54AaABAg,rJsa0B7Qd7Y,main_comment,,@나락갈끄니까,http://www.youtube.com/@%EB%82%98%EB%9D%BD%EA%B0%88%EB%81%84%EB%8B%88%EA%B9%8C,"<a href=""https://www.youtube.com/watch?v=rJsa0B7Qd7Y&amp;t=363"">6:03</a> 호식이 두마리 치키이인",0,2024-01-10T02:12:47Z,2024-01-10T02:12:47Z,0,neutral,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
Ugx0gBEXSaJjtae6jjF4AaABAg,rJsa0B7Qd7Y,main_comment,,@깍두기-b5j,http://www.youtube.com/@%EA%B9%8D%EB%91%90%EA%B8%B0-b5j,스픽 진짜 좋네,0,2024-01-10T03:10:05Z,2024-01-10T03:10:05Z,0,joy,0.85,0.0,0.0,0.0,0.85,0.0,0.0,0.15
UgwgMM8EL3fMD602rdR4AaABAg,rJsa0B7Qd7Y,main_comment,,@Hye12loveya,http://www.youtube.com/@Hye12loveya,왜 이렇게 시끄러운거야 이분 ㅋㅋㅋㅋㅋ골때리네 일단 구독은 해봄,1,2024-01-08T10:05:49Z,2024-01-08T10:06:12Z,0,joy,0.75,0.0,0.0,0.0,0.75,0.0,0.0,0.25
